Q8IDN4	Plasmodium falciparum (isolate 3D7)	other	211	False
P49380	Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37)	Fungi	899	False
Q08436	Nicotiana plumbaginifolia	Viridiplantae	956	True
Q59NP1	Candida albicans (strain SC5314 / ATCC MYA-2876)	Fungi	251	True
Q7YRU6	Oryctolagus cuniculus	Metazoa	1106	False
A0A077K8G3	Citrus limon	Viridiplantae	407	False
A5LGM7	Polypedilum vanderplanki	Metazoa	504	True
O93295	Gallus gallus	Metazoa	493	True
Q5FWP4	Xenopus laevis	Metazoa	625	False
O13852	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	249	False
Q9HEQ9	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	349	False
Q6DFQ7	Xenopus tropicalis	Metazoa	342	True
O36024	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	280	False
O94716	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	233	False
Q09858	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	205	False
Q1W1G1	Xenopus laevis	Metazoa	525	False
Q641G7	Xenopus laevis	Metazoa	168	False
A0A0D1DYJ6	Mycosarcoma maydis	Fungi	619	True
Q60465	Cricetulus longicaudatus	Metazoa	590	False
W0SKS3	Petroselinum crispum	Viridiplantae	400	False
G4MZY8	Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958)	Fungi	214	False
Q9USL4	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	549	False
O59793	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	384	False
Q7ZTP2	Xenopus laevis	Metazoa	394	False
Q801P7	Xenopus laevis	Metazoa	418	False
Q8AWF4	Xenopus laevis	Metazoa	462	False
Q8AWF5	Xenopus laevis	Metazoa	638	False
O94261	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	220	False
P07436	Physarum polycephalum	other	467	False
Q1MTN3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1018	False
U3H042	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	264	False
P19476	Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM)	other	233	False
F1NPG5	Gallus gallus	Metazoa	639	False
P0DJH7	Gallus gallus	Metazoa	80	False
G4N1S3	Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958)	Fungi	241	False
P43311	Vitis vinifera	Viridiplantae	607	False
Q09099	Chlorolobion braunii	Viridiplantae	89	False
Q8RXA8	Spinacia oleracea	Viridiplantae	235	False
A0A7J6KC99	Toxoplasma gondii	other	7603	False
O74500	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	736	False
Q09747	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	503	False
Q9M7J4	Nicotiana tabacum	Viridiplantae	722	False
P11448	Bryopsis maxima	Viridiplantae	88	False
P57736	Tetradesmus obliquus	Viridiplantae	89	False
P81766	Spinacia oleracea	Viridiplantae	153	False
O94643	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	441	False
Q09904	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1159	False
P00107	Diacronema lutheri	other	83	False
P00119	Euglena gracilis	other	87	False
Q9M7N6	Solanum lycopersicum	Viridiplantae	152	False
A0A2R6X6S3	Marchantia polymorpha	Viridiplantae	911	False
Q10290	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	303	False
Q4KLP8	Xenopus laevis	Metazoa	663	False
Q9P6M3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	210	False
A8J785	Chlamydomonas reinhardtii	Viridiplantae	209	True
P06007	Chlamydomonas reinhardtii	Viridiplantae	352	True
P10803	Secale cereale	Viridiplantae	353	True
Q00471	Chlamydomonas reinhardtii	Viridiplantae	215	True
G7IBJ4	Medicago truncatula	Viridiplantae	710	True
Q2PEG7	Lotus japonicus	Viridiplantae	499	False
O42958	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	754	False
Q18PF6	Takifugu rubripes	Metazoa	458	True
P06005	Spinacia oleracea	Viridiplantae	353	True
P12163	Spinacia oleracea	Viridiplantae	59	True
P49133	Zea mays	Viridiplantae	409	False
P69555	Triticum aestivum	Viridiplantae	73	True
Q84V18	Chlamydomonas reinhardtii	Viridiplantae	754	False
G7JND3	Medicago truncatula	Viridiplantae	620	True
O13395	Mycosarcoma maydis	Fungi	1180	False
A0A072VMJ3	Medicago truncatula	Viridiplantae	703	False
P06541	Chlamydomonas reinhardtii	Viridiplantae	481	False
P07891	Chlamydomonas reinhardtii	Viridiplantae	141	False
P12359	Spinacia oleracea	Viridiplantae	332	False
Q42687	Chlamydomonas reinhardtii	Viridiplantae	219	False
P15720	Gallus gallus	Metazoa	174	False
C0HLU5	Prasiola crispa	Viridiplantae	307	False
P18263	Chlamydomonas reinhardtii	Viridiplantae	46	True
Q37304	Chlamydomonas reinhardtii	Viridiplantae	82	True
A3R064	Gallus gallus	Metazoa	426	False
P83456	Gadus morhua	Metazoa	477	False
Q09793	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	425	False
Q5U249	Xenopus laevis	Metazoa	2408	False
B1B3P3	Sophora flavescens	Viridiplantae	410	False
P05022	Zea mays	Viridiplantae	507	False
P06404	Marchantia polymorpha	Viridiplantae	353	True
P10898	Chlamydomonas reinhardtii	Viridiplantae	461	True
P24993	Zea mays	Viridiplantae	73	True
P93664	Chlamydomonas reinhardtii	Viridiplantae	253	True
A0A075TRA9	Penicillium expansum	Fungi	546	True
P81558	Sus scrofa	Metazoa	171	False
P83487	Equus caballus	Metazoa	172	False
P25274	Oryctolagus cuniculus	Metazoa	168	False
O94653	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1121	False
P11084	Oryctolagus cuniculus	Metazoa	307	False
P05435	Spinacia oleracea	Viridiplantae	364	False
B6TVL4	Zea mays	Viridiplantae	395	False
Q6RVV4	Pisum sativum	Viridiplantae	316	False
P06402	Marchantia polymorpha	Viridiplantae	353	True
Q8GZR2	Euglena gracilis	other	496	False
Q76NM6	Plasmodium falciparum (isolate 3D7)	other	611	False
P19517	Oryctolagus cuniculus	Metazoa	524	False
P35356	Procambarus clarkii	Metazoa	376	True
P12113	Chlamydomonas reinhardtii	Viridiplantae	358	False
Q5NE24	Medicago truncatula	Viridiplantae	508	False
P12329	Zea mays	Viridiplantae	262	False
Q08470	Drosophila pseudoobscura pseudoobscura	Metazoa	1166	False
P27520	Pisum sativum	Viridiplantae	265	False
Q41387	Spinacia oleracea	Viridiplantae	137	False
P27489	Solanum lycopersicum	Viridiplantae	265	False
P92919	Apium graveolens	Viridiplantae	264	False
Q85FY7	Cyanidioschyzon merolae (strain NIES-3377 / 10D)	other	748	True
Q3KPK4	Xenopus laevis	Metazoa	280	False
P27198	Rhodomonas sp. (strain CS 24)	other	177	False
O42936	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	470	False
Q09856	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	542	False
P00311	Galdieria sulphuraria	other	172	False
P30943	Rhodomonas sp. (strain CS 24)	other	104	False
P59857	Pyropia yezoensis	other	161	False
Q00433	Rhodomonas sp. (strain CS 24)	other	128	False
Q7SIF9	Agarophyton chilense	other	177	False
P06511	Spinacia oleracea	Viridiplantae	750	True
P06512	Spinacia oleracea	Viridiplantae	734	True
Q42496	Chlamydomonas reinhardtii	Viridiplantae	99	True
Q5H8A5	Lotus japonicus	Viridiplantae	917	False
P37208	Porphyridium purpureum	other	172	False
Q01613	Xenopus laevis	Metazoa	1420	False
P59856	Pyropia yezoensis	other	161	False
Q41062	Pisum sativum	Viridiplantae	1011	False
Q6RHR6	Medicago truncatula	Viridiplantae	882	False
Q9UUI2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	165	False
O49929	Pisum sativum	Viridiplantae	213	True
Q8GT66	Pisum sativum	Viridiplantae	436	False
K4CF70	Solanum lycopersicum	Viridiplantae	476	False
O49931	Pisum sativum	Viridiplantae	553	False
Q9LLB0	Solanum lycopersicum	Viridiplantae	510	False
O14329	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	386	False
Q9P7K5	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1098	False
Q8SKU2	Pisum sativum	Viridiplantae	534	False
Q9SM57	Pisum sativum	Viridiplantae	177	True
Q9BDK6	Sus scrofa	Metazoa	355	False
Q96375	Capsicum annuum	Viridiplantae	660	False
Q9UU91	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	182	True
Q76I90	Gallus gallus	Metazoa	469	False
Q5I7G2	Lymnaea stagnalis	Metazoa	436	False
Q9UTP3	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	59	False
Q9LRI8	Spinacia oleracea	Viridiplantae	562	False
Q8I1X7	Plasmodium falciparum (isolate 3D7)	other	579	False
C0HM83	Homo sapiens	Metazoa	58	False
Q9UFN0	Homo sapiens	Metazoa	247	False
A0A2Z4LIS9	Homo sapiens	Metazoa	290	False
Q6P161	Homo sapiens	Metazoa	138	False
Q7Z7K0	Homo sapiens	Metazoa	106	False
Q96EL2	Homo sapiens	Metazoa	167	False
P82664	Homo sapiens	Metazoa	201	False
Q6UWS5	Homo sapiens	Metazoa	81	False
Q9BQ48	Homo sapiens	Metazoa	92	False
Q9Y291	Homo sapiens	Metazoa	106	False
Q9NRP2	Homo sapiens	Metazoa	79	False
Q8IZY5	Homo sapiens	Metazoa	108	False
Q8N8R5	Homo sapiens	Metazoa	385	False
P47148	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	283	False
P0CG12	Homo sapiens	Metazoa	524	False
P31275	Homo sapiens	Metazoa	282	False
Q0VAA5	Homo sapiens	Metazoa	305	False
Q8IYL3	Homo sapiens	Metazoa	243	False
Q9NXZ1	Homo sapiens	Metazoa	904	False
A0A455ZAR2	Homo sapiens	Metazoa	87	False
Q6EKJ0	Homo sapiens	Metazoa	949	False
Q7L0X2	Homo sapiens	Metazoa	663	False
Q9UJC5	Homo sapiens	Metazoa	107	False
P46983	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	293	False
Q9SIP1	Arabidopsis thaliana	Viridiplantae	263	False
Q9SLK0	Arabidopsis thaliana	Viridiplantae	416	False
Q8K459	Mus musculus	Metazoa	51	False
Q8NHU0	Homo sapiens	Metazoa	189	False
Q9C002	Homo sapiens	Metazoa	83	False
B2CW77	Homo sapiens	Metazoa	178	False
O43325	Homo sapiens	Metazoa	122	False
Q9H1Z4	Homo sapiens	Metazoa	485	False
O75526	Homo sapiens	Metazoa	392	False
P0DMU9	Homo sapiens	Metazoa	189	False
P0DXC1	Homo sapiens	Metazoa	130	False
Q86WR6	Homo sapiens	Metazoa	236	False
Q8N328	Homo sapiens	Metazoa	593	False
Q9BSK0	Homo sapiens	Metazoa	173	True
Q9GZP8	Homo sapiens	Metazoa	106	False
P0DKB6	Homo sapiens	Metazoa	136	True
L0R6Q1	Homo sapiens	Metazoa	103	True
O04469	Arabidopsis thaliana	Viridiplantae	240	False
Q9C6T1	Arabidopsis thaliana	Viridiplantae	505	False
Q53S58	Homo sapiens	Metazoa	311	True
Q9CAQ2	Arabidopsis thaliana	Viridiplantae	114	False
Q9BW72	Homo sapiens	Metazoa	106	True
Q8TD86	Homo sapiens	Metazoa	181	False
Q9NY87	Homo sapiens	Metazoa	97	False
Q96AB3	Homo sapiens	Metazoa	205	False
P61236	Homo sapiens	Metazoa	119	False
Q8N567	Homo sapiens	Metazoa	271	False
O95478	Homo sapiens	Metazoa	260	False
Q96NS1	Homo sapiens	Metazoa	127	False
Q96QA6	Homo sapiens	Metazoa	119	False
Q9Y3C1	Homo sapiens	Metazoa	178	False
F7VJQ1	Homo sapiens	Metazoa	73	True
O60287	Homo sapiens	Metazoa	2271	False
Q9BXY0	Homo sapiens	Metazoa	300	False
Q9BSC4	Homo sapiens	Metazoa	688	False
Q14146	Homo sapiens	Metazoa	1524	False
Q5VZI3	Homo sapiens	Metazoa	342	False
P56749	Homo sapiens	Metazoa	244	True
A0A3B3IS91	Homo sapiens	Metazoa	260	False
Q8WZ33	Homo sapiens	Metazoa	124	False
P62685	Homo sapiens	Metazoa	647	False
Q5TZ20	Homo sapiens	Metazoa	316	True
Q9HBL7	Homo sapiens	Metazoa	147	True
Q5GH77	Homo sapiens	Metazoa	459	True
Q6IEY1	Homo sapiens	Metazoa	312	True
Q8N127	Homo sapiens	Metazoa	324	True
O14581	Homo sapiens	Metazoa	309	True
Q8TBR7	Homo sapiens	Metazoa	257	True
A6NKK0	Homo sapiens	Metazoa	313	True
Q6NV75	Homo sapiens	Metazoa	609	True
Q8NGU9	Homo sapiens	Metazoa	434	True
Q8NHB8	Homo sapiens	Metazoa	316	True
Q96P67	Homo sapiens	Metazoa	336	True
Q8NH93	Homo sapiens	Metazoa	324	True
Q96LB0	Homo sapiens	Metazoa	322	True
Q96RD1	Homo sapiens	Metazoa	312	True
Q99679	Homo sapiens	Metazoa	349	True
Q52M58	Homo sapiens	Metazoa	125	False
Q9LFA3	Arabidopsis thaliana	Viridiplantae	434	False
Q80SU7	Mus musculus	Metazoa	2427	False
Q9Y6X4	Homo sapiens	Metazoa	670	False
Q9NYT0	Homo sapiens	Metazoa	353	False
Q9LF68	Arabidopsis thaliana	Viridiplantae	177	False
Q07351	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	490	False
O88892	Mus musculus	Metazoa	62	False
Q5VRM0	Oryza sativa subsp. japonica	Viridiplantae	91	False
P0CC03	Mus musculus	Metazoa	303	False
Q22323	Caenorhabditis elegans	Metazoa	283	False
Q63836	Mus musculus	Metazoa	472	False
P53139	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	140	False
Q9D742	Mus musculus	Metazoa	170	False
Q9SYD8	Arabidopsis thaliana	Viridiplantae	210	False
Q84SC3	Oryza sativa subsp. japonica	Viridiplantae	91	False
P03874	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	630	False
P0C2B7	Bos taurus	Metazoa	124	False
P28778	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	131	False
P38120	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	278	False
P38771	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	230	False
P40496	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	264	False
P53292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	345	False
P82915	Bos taurus	Metazoa	135	False
P82923	Bos taurus	Metazoa	293	False
P82928	Bos taurus	Metazoa	189	False
Q02981	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	657	False
Q04598	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	105	False
Q04922	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	465	False
Q07349	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	420	False
Q12036	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	173	False
Q12393	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	293	False
Q12467	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	430	False
Q29RU1	Bos taurus	Metazoa	139	False
Q2KID9	Bos taurus	Metazoa	430	False
Q2TBK2	Bos taurus	Metazoa	268	False
Q2TBR2	Bos taurus	Metazoa	149	False
Q2YDI0	Bos taurus	Metazoa	192	False
Q2YDI5	Bos taurus	Metazoa	212	False
Q31708	Arabidopsis thaliana	Viridiplantae	362	False
Q32PI6	Bos taurus	Metazoa	294	False
Q3ZBF3	Bos taurus	Metazoa	380	False
Q66JZ4	Mus musculus	Metazoa	499	False
Q6QJ72	Arabidopsis thaliana	Viridiplantae	187	False
A8NN94	Bos taurus	Metazoa	96	False
P0C2C1	Rattus norvegicus	Metazoa	160	False
P10663	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	115	False
P25372	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	127	False
P32388	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	137	False
P36141	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	133	False
P38884	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	321	False
P39525	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	442	False
P39965	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	576	False
P47015	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	356	False
P47127	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	394	False
P53305	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	110	False
P56135	Mus musculus	Metazoa	88	True
P82669	Bos taurus	Metazoa	173	False
P82670	Bos taurus	Metazoa	201	False
P82916	Bos taurus	Metazoa	130	False
P82919	Bos taurus	Metazoa	196	False
P82920	Bos taurus	Metazoa	87	False
P82926	Bos taurus	Metazoa	106	False
P82931	Bos taurus	Metazoa	124	False
Q02608	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	121	False
Q03799	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	155	False
Q12167	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	365	False
Q2TBI6	Bos taurus	Metazoa	188	False
Q32PC3	Bos taurus	Metazoa	148	False
Q3SYS0	Bos taurus	Metazoa	216	False
Q3SZ47	Bos taurus	Metazoa	65	False
Q3SZ86	Bos taurus	Metazoa	205	False
Q58DV5	Bos taurus	Metazoa	161	False
Q5BJX1	Rattus norvegicus	Metazoa	134	False
Q8BGD8	Mus musculus	Metazoa	79	False
Q920Q3	Rattus norvegicus	Metazoa	154	False
Q93ZM7	Arabidopsis thaliana	Viridiplantae	572	False
Q95749	Arabidopsis thaliana	Viridiplantae	556	False
Q99N92	Mus musculus	Metazoa	148	False
Q9CPY0	Mus musculus	Metazoa	246	False
Q9CQF0	Mus musculus	Metazoa	192	False
A6QPQ5	Bos taurus	Metazoa	325	False
P0C2B6	Bos taurus	Metazoa	128	False
P0C2B8	Bos taurus	Metazoa	126	False
P14905	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	389	False
P25642	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	146	False
P32493	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	518	False
P32902	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	394	False
P34893	Arabidopsis thaliana	Viridiplantae	98	False
P38172	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	270	False
P38746	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	405	False
P40050	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	688	False
P40156	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	214	False
P47007	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	382	False
P83095	Bos taurus	Metazoa	556	False
Q06109	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	277	False
Q0VC21	Bos taurus	Metazoa	297	False
Q1JQ99	Bos taurus	Metazoa	145	False
Q2YDF6	Bos taurus	Metazoa	325	False
Q3SYS1	Bos taurus	Metazoa	178	False
Q3ZC04	Bos taurus	Metazoa	102	False
Q58DQ5	Bos taurus	Metazoa	396	False
Q6B860	Bos taurus	Metazoa	128	False
Q6ZI01	Oryza sativa subsp. japonica	Viridiplantae	213	False
Q7M0E7	Rattus norvegicus	Metazoa	145	False
Q90257	Danio rerio	Metazoa	270	False
Q93Z17	Arabidopsis thaliana	Viridiplantae	173	False
Q9LK57	Arabidopsis thaliana	Viridiplantae	394	False
Q9M065	Arabidopsis thaliana	Viridiplantae	412	False
Q9XPJ9	Dictyostelium discoideum	other	519	False
A4FUC0	Bos taurus	Metazoa	423	False
O77512	Bos taurus	Metazoa	295	False
P10662	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	321	False
P17558	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	318	False
P19956	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	98	False
P32453	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	318	False
P34231	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	750	False
P38790	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	280	False
P38885	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	310	False
P47084	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	519	False
P47140	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	327	False
P47141	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	266	False
P54797	Mus musculus	Metazoa	276	False
P82649	Bos taurus	Metazoa	359	False
Q03201	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	203	False
Q03976	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	319	False
Q2TA12	Bos taurus	Metazoa	306	False
Q3T0L3	Bos taurus	Metazoa	172	False
Q3ZBX6	Bos taurus	Metazoa	348	False
Q8L733	Arabidopsis thaliana	Viridiplantae	393	False
Q940M2	Arabidopsis thaliana	Viridiplantae	476	False
Q99N89	Mus musculus	Metazoa	183	False
Q9CA19	Arabidopsis thaliana	Viridiplantae	154	False
Q9VMD6	Drosophila melanogaster	Metazoa	659	False
Q9ZUX4	Arabidopsis thaliana	Viridiplantae	113	False
P59382	Rattus norvegicus	Metazoa	212	False
Q9ZS51	Arabidopsis thaliana	Viridiplantae	190	True
F4IW10	Arabidopsis thaliana	Viridiplantae	754	False
O77480	Bos taurus	Metazoa	390	False
P0C2B9	Rattus norvegicus	Metazoa	141	False
P0C2C4	Rattus norvegicus	Metazoa	263	False
P36038	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	271	False
P40491	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	155	False
P43557	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	207	False
P53724	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	139	False
P53733	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	91	False
P82911	Bos taurus	Metazoa	197	False
P82917	Bos taurus	Metazoa	143	False
P82925	Bos taurus	Metazoa	386	False
P82927	Bos taurus	Metazoa	142	False
P82929	Bos taurus	Metazoa	218	False
P83291	Arabidopsis thaliana	Viridiplantae	328	False
P83565	Rattus norvegicus	Metazoa	206	False
Q04599	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	285	False
Q04623	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	453	False
Q05863	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	155	False
Q08818	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	692	False
Q2HJJ1	Bos taurus	Metazoa	256	False
Q2M2T7	Bos taurus	Metazoa	167	False
Q2NL27	Bos taurus	Metazoa	190	False
Q3SZX5	Bos taurus	Metazoa	204	False
Q3T0J3	Bos taurus	Metazoa	251	False
Q9C641	Arabidopsis thaliana	Viridiplantae	754	False
Q9EPI8	Rattus norvegicus	Metazoa	374	False
Q9LEV3	Arabidopsis thaliana	Viridiplantae	206	False
P38848	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	579	False
P42925	Mus musculus	Metazoa	194	True
P53203	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	462	False
P25584	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	144	True
P40037	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	129	False
P40155	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	199	False
Q86HX0	Dictyostelium discoideum	other	356	False
P07236	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	462	False
P28625	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	365	False
P48526	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1002	False
P42940	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	261	False
Q9M1D3	Arabidopsis thaliana	Viridiplantae	464	False
P08468	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	800	False
Q3SZC1	Bos taurus	Metazoa	217	False
Q84JL2	Arabidopsis thaliana	Viridiplantae	472	False
A0A0D1E3S6	Mycosarcoma maydis	Fungi	591	False
A0A0D1CRD0	Mycosarcoma maydis	Fungi	550	False
Q12598	Candida tropicalis	Fungi	403	False
Q12117	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	320	True
P08659	Photinus pyralis	Metazoa	550	False
