O77408	O77408
O01670	O01670
A0A5K1K8Y8	A0A5K1K8Y8
Q06215	Q06215
Q06215	P43311
Q06215	P43309
Q06215	Q08303
O94670	O94670
P21727	P21727
P21727	P49133
P21727	P11869
P21727	Q9M5A9
P21727	Q8RXN3
Q39709	Q39709
Q39709	P93664
Q39709	P36494
Q39709	Q9SYW8
Q39709	Q9C639
Q39709	P27521
Q39709	Q01667
Q39709	Q9SY97
Q39709	Q9XF89
Q39709	Q07473
Q39709	Q9XF88
Q39709	Q9S7W1
Q39709	Q93WD2
Q39709	C0HLU5
Q39709	P27489
Q39709	Q9S7M0
Q39709	P07371
Q39709	Q9S7J7
Q39709	Q9SHR7
Q39709	Q9XF87
Q39709	P04778
Q39709	P0CJ48
Q39709	Q8VZ87
Q39709	P12333
Q39709	P27490
Q39709	P12329
Q39709	P27520
Q39709	P92919
O63075	O63075
O63075	P06451
Q8HTL5	Q8HTL5
Q9LLC6	Q9LLC6
Q8RVC7	Q8RVC7
Q9Y7X6	Q9Y7X6
Q9ZST9	Q9ZST9
P55197	P55197
P55197	P55198
P57071	P57071
P57071	E9Q8T2
P60896	P60896
P60896	Q95Y72
P60896	O14140
P62875	P62875
P62875	P22139
P84090	P84090
P84090	Q20057
P98182	P98182
P98182	Q96N77
Q01664	Q01664
Q01664	P34474
Q03111	Q03111
Q03111	P42568
Q03111	A2AM29
Q04724	Q04724
Q04724	Q04727
Q04724	Q07141
Q04724	Q62440
Q04724	Q04725
Q04724	P16371
Q04724	Q08122
Q04724	Q04726
Q0VG06	Q0VG06
Q13029	Q13029
Q13569	Q13569
Q15560	Q15560
Q15560	P10711
Q15560	P23193
Q15560	P07273
Q15560	Q9ZVH8
Q15843	Q15843
Q15843	P29595
Q15843	Q93725
Q15843	P0C016
Q15843	P0CG47
Q15843	P62979
Q15843	P0CH07
Q15843	P0C8R3
Q15843	P11441
Q16385	Q16385
Q2M1K9	Q2M1K9
Q2M1K9	Q6KAS7
Q32MQ0	Q32MQ0
Q32NC0	Q32NC0
Q58WW2	Q58WW2
Q6PJ21	Q6PJ21
Q6UN15	Q6UN15
Q6UXN9	Q6UXN9
Q6UXN9	Q9VLN1
Q6UXN9	P36104
Q6VMQ6	Q6VMQ6
Q6VMQ6	Q7TT18
Q7Z2Z1	Q7Z2Z1
Q7Z2Z1	D3IUT5
Q8IU81	Q8IU81
Q8IU81	Q7Z5L9
Q8IU81	Q5EIC4
Q8N100	Q8N100
Q8N100	Q60756
Q8N100	O60682
Q8N100	O43680
Q8N100	O88940
Q8NF64	Q8NF64
Q8NF64	Q9ULJ6
Q8WWL7	Q8WWL7
Q8WWY6	Q8WWY6
Q8WWY6	Q8NHZ7
Q8WWY6	Q9Z2D8
Q8WWY6	Q9UBB5
Q8WWY6	O95983
Q8WXX7	Q8WXX7
Q8WXX7	A0A087WPF7
Q93034	Q93034
Q96CB8	Q96CB8
Q96E14	Q96E14
Q96JM7	Q96JM7
Q96JM7	Q8BLB7
Q96JM7	Q9Y468
Q96QE3	Q96QE3
Q96SD1	Q96SD1
Q96T23	Q96T23
Q99590	Q99590
Q99638	Q99638
Q99638	O96533
Q99728	Q99728
Q9BQ83	Q9BQ83
Q9BT43	Q9BT43
Q9BT43	O15318
Q9BUI4	Q9BUI4
Q9BV86	Q9BV86
Q9BV86	Q5VVY1
Q9BWW7	Q9BWW7
Q9BWW7	P08044
Q9BWW7	P25932
Q9BWX1	Q9BWX1
Q9BWX1	Q7L622
P43122	P43122
P43122	Q9H4B0
P43122	Q93170
P48237	P48237
Q3U5Q7	Q3U5Q7
Q3U5Q7	Q5EBM0
Q63342	Q63342
Q63342	Q9UI17
Q63342	Q64380
Q68G30	Q68G30
Q68G30	Q91W40
Q68G30	P46822
Q84JZ6	Q84JZ6
Q84JZ6	Q9LKA5
Q84JZ6	O49429
Q84JZ6	O22793
Q84JZ6	Q9C7Y2
Q84JZ6	O82169
Q84JZ6	Q9LPZ1
Q84JZ6	Q9CAH0
Q84JZ6	O48582
Q8R4N0	Q8R4N0
Q8VYF7	Q8VYF7
Q8VYF7	Q9M9S3
Q8VYF7	Q9LL85
Q8VYF7	Q66GR6
Q8W3L1	Q8W3L1
Q8W3L1	P22570
Q8W3L1	P56522
Q8W3L1	P48360
Q9V6U9	Q9V6U9
Q9V6U9	Q7YS70
Q9V6U9	Q9BV79
Q9V6U9	Q9Z311
Q9V6U9	Q8LCU7
Q9V6U9	P38071
Q9V6U9	Q8WZM4
Q9V6U9	Q8WZM3
Q12462	Q12462
Q12462	Q00316
Q12462	Q00317
Q9CAF4	Q9CAF4
O08691	O08691
O08691	P78540
O88484	O88484
O88484	Q9P0J1
O88484	P35816
O88484	O88483
P14284	P14284
P19955	P19955
P20477	P20477
P20477	Q43127
P20477	P16580
P20477	P15104
P25348	P25348
P25846	P25846
P34227	P34227
P38289	P38289
P39749	P39749
P39749	P39748
P39749	P26793
P39749	Q9SXQ6
P53166	P53166
Q02486	Q02486
Q9JI99	Q9JI99
P53192	P53192
Q03640	Q03640
Q8CI52	Q8CI52
Q8CI52	Q80TI0
Q8CI52	Q3KR37
Q8CI52	Q8VEF1
Q8CI52	Q96CP6
Q9D1E5	Q9D1E5
Q9D1E5	Q6UX01
Q9Z0Y7	Q9Z0Y7
Q9Z0Y7	P35568
Q9Z0Y7	O14654
Q6Y5D8	Q6Y5D8
Q6Y5D8	X2JDY8
Q80ZD3	Q80ZD3
Q80ZD3	Q86WA9
Q80ZD3	P45380
Q80ZD3	P58735
Q80ZD3	Q9R155
Q80ZD3	O43511
Q80ZD3	Q9R154
Q80ZD3	Q8BU91
Q80ZD3	Q7LBE3
Q80ZD3	Q8R2Z3
Q80ZD3	Q8TE54
Q80ZD3	Q8CIW6
Q80ZD3	P40879
Q80ZD3	Q9BXS9
Q80ZD3	O70531
Q80ZD3	P50443
Q80ZD3	Q99NH7
Q80ZD3	Q9EPH0
Q80ZD3	D7PC76
Q80ZD3	Q9JKQ2
Q80ZD3	A0FKN5
Q91X52	Q91X52
Q91X52	P08074
Q91X52	Q21929
Q91X52	Q92506
Q91X52	P33207
Q91X52	Q13268
Q91X52	Q9BTZ2
Q91X52	Q8WNV7
Q91X52	Q9S9W2
Q91X52	P50161
Q91X52	Q16698
Q91X52	Q8N4T8
Q91X52	P32573
Q91X52	Q9WV68
Q91X52	Q9Z2M4
Q91X52	Q9JIF5
Q91X52	Q9BY49
Q91X52	Q5C9I9
Q91X52	Q9FZ42
Q91X52	Q9SQR2
Q8R2Y0	Q8R2Y0
F4JZG9	F4JZG9
P56780	P56780
P56780	P05146
P56780	P69555
P56780	P24993
P56780	Q9XQR3
P56780	P22666
Q8LDL0	Q8LDL0
Q9CAC5	Q9CAC5
P53226	P53226
A0A1D9BZF0	A0A1D9BZF0
P0C7T6	P0C7T6
P0C7T6	P0C7T5
P0C7T6	P54254
P0C7T6	P54253
P20433	P20433
P53817	P53817
P53817	Q8R3U1
P53817	Q4KLN5
P53817	Q9QZU4
P53817	Q9HDD0
P53817	A0A0R4IY06
Q6RFZ7	Q6RFZ7
Q6RFZ7	Q66T02
Q91YD4	Q91YD4
Q91YD4	O94759
Q91YD4	A0A0R4IMY7
Q91YD4	E9PTA2
Q91YD4	Q9HCF6
Q91YD4	Q9BX84
Q91YD4	Q7Z4N2
Q91YD4	Q923J1
Q91YD4	Q96QT4
Q91YD4	Q9ESQ5
Q91YD4	Q8TD43
Q91YD4	Q7TN37
Q91YD4	Q8R4D5
Q91YD4	Q7Z2W7
Q9VLP3	Q9VLP3
P56778	P56778
P56778	P06003
P56778	P10898
P56778	P06414
P56778	P10804
Q7Y220	Q7Y220
Q7Y220	Q940L4
Q7Y220	F4HXL0
Q84VQ4	Q84VQ4
O35625	O35625
O35625	O15169
O35625	O70239
E9Q236	E9Q236
E9Q236	O15439
E9Q236	F1M3J4
E9Q236	Q63120
E9Q236	Q92887
E9Q236	P33527
E9Q236	Q8CG09
E9Q236	Q09428
E9Q236	O15438
E9Q236	O15440
E9Q236	Q96J66
E9Q236	O88563
E9Q236	B2RX12
E9Q236	Q9R1X5
E9Q236	Q5T3U5
E9Q236	P13569
E9Q236	P26361
E9Q236	P34158
E9Q236	Q1LX78
E9Q236	P26362
E9Q236	P53049
E9Q236	Q7DM58
E9Q236	Q9R1S7
E9Q236	O88269
E9Q236	O95255
Q5DTT2	Q5DTT2
Q5DTT2	A5PKW4
Q5DTT2	Q2PFD7
Q5DTT2	Q8NDX1
Q5DTT2	G5EET6
Q5DTT2	Q6P1I6
Q5DTT2	E1JIT7
O44548	O44548
P32828	P32828
Q06449	Q06449
Q06449	P53281
Q96524	Q96524
Q96524	Q43125
P22561	P22561
P22561	P19544
Q9VWE6	Q9VWE6
O81208	O81208
Q0WUA3	Q0WUA3
Q6NKS4	Q6NKS4
Q6NKS4	Q9SYX1
Q9LU21	Q9LU21
Q9S713	Q9S713
Q9S713	Q84V18
Q9SMS0	Q9SMS0
Q9I7K0	Q9I7K0
Q62769	Q62769
Q62769	Q62768
Q9CWR0	Q9CWR0
Q80VM7	Q80VM7
Q8MUJ1	Q8MUJ1
O04209	O04209
P34164	P34164
P34164	Q04739
Q06389	Q06389
Q06389	Q6PIL6
Q06389	Q9Y2W7
Q06389	Q9NZI2
Q06389	Q99MG9
Q06389	Q9JM59
Q06389	Q9JJ57
Q06389	Q9JM47
Q06389	Q8R426
Q06389	P84076
Q06389	P84074
Q06389	P62168
Q06389	P62166
Q06389	P51177
Q99JZ7	Q99JZ7
Q99JZ7	Q07912
Q99JZ7	O54967
O55242	O55242
O55242	Q99720
P08456	P08456
P13231	P13231
P13231	P42526
P70372	P70372
P70372	Q15717
P70372	P19339
P70372	P29558
Q09601	Q09601
P70169	P70169
P70169	P70610
P70169	P47709
Q12038	Q12038
Q99JB8	Q99JB8
Q99JB8	Q9Z0W5
Q99JB8	Q4V920
Q99JB8	Q61644
Q99JB8	Q9QY17
Q99JB8	Q9WVE8
Q9CZG9	Q9CZG9
Q9CZG9	Q5EBL8
P53886	P53886
P17898	P17898
O88801	O88801
P04817	P04817
P04817	P19145
P04817	P48813
P04817	P38084
P04817	Q9URZ4
P53838	P53838
P53838	Q8VYR7
Q06810	Q06810
Q9JK95	Q9JK95
Q9JK95	Q96FX8
Q95U54	Q95U54
Q9W1C5	Q9W1C5
Q9W1C5	Q8N201
Q9W1C5	Q6P4S8
O46043	O46043
O46043	Q86W56
O46043	Q867X0
F4I3V6	F4I3V6
Q0WSX8	Q0WSX8
Q0WSX8	F4HT77
Q9LEX1	Q9LEX1
Q9LEX1	Q9SKR2
Q9SQR5	Q9SQR5
Q9SQR5	Q5XVI1
Q9W1F4	Q9W1F4
Q01560	Q01560
Q21227	Q21227
Q9JKY0	Q9JKY0
Q058N4	Q058N4
Q1ACB3	Q1ACB3
Q1ACB3	Q8VWJ1
Q1ACB3	A0A0B4ZTQ2
Q1ACB3	B1B3P3
Q1ACB3	E5RP65
Q1ACB3	A0A0B5A051
Q1ACB3	Q7XB14
Q1ACB3	A0A077K8G3
Q1ACB3	W0SKS3
Q9FEC1	Q9FEC1
F8VPU2	F8VPU2
F8VPU2	F1LYQ8
F8VPU2	Q9Y4F1
F8VPU2	F1P065
F8VPU2	Q9Y2J2
F8VPU2	O43491
F8VPU2	P11171
F8VPU2	Q9WV92
Q24025	Q24025
Q3UZP0	Q3UZP0
Q3UZP0	Q8N4S9
Q9ER31	Q9ER31
Q9ER31	O75354
Q9ER31	O93295
Q9ER31	Q5DRK1
Q9ER31	Q8BFW6
Q9ER31	O75355
Q9ER31	O35795
Q9ER31	Q9Y5L3
Q9JL55	Q9JL55
Q9JL55	Q9JL56
Q04175	Q04175
Q7JXF5	Q7JXF5
Q7JXF5	P37198
Q7JXF5	P17955
Q8WT44	Q8WT44
Q9JLI8	Q9JLI8
Q9JLI8	Q15020
P40087	P40087
Q9ES52	Q9ES52
Q9ES52	D7PF45
Q9ES52	A0A8I3NFE2
Q9ES52	O15357
Q9ES52	Q9WVR3
Q9LU05	Q9LU05
Q9LU05	Q96262
Q9Z1P2	Q9Z1P2
Q9Z1P2	O43707
Q9Z1P2	P12814
P08050	P08050
P08050	P17302
P08050	P23242
P08050	Q9Y6H8
P08050	P48165
P08050	P28236
P08050	P55917
P08050	P36382
P08050	O95452
P08050	P29033
P08050	Q00977
P08050	P70689
P08050	Q5T442
P08050	Q8N144
P08050	P29414
P08050	P28234
P08050	O54851
P08050	Q9UKL4
P08050	P28230
P08050	P08034
P08050	P08033
P08050	Q9WUS4
P08050	P36381
P08050	Q9TU17
P08050	P28235
P08050	P35212
P08050	P36383
P08050	Q02738
P08050	O95377
P08050	Q8BQU6
P08050	Q80XF7
P08050	P28231
P08050	O75712
Q925N4	Q925N4
Q925N4	Q9Y5I7
Q925N4	Q91Y55
P25992	P25992
Q9ESV1	Q9ESV1
Q8BMA3	Q8BMA3
Q8BMA3	Q6P9H4
Q8VIE6	Q8VIE6
Q8VIE6	Q91WN3
A3KPQ7	A3KPQ7
A3KPQ7	Q5FWI3
O88713	O88713
O88713	Q96E93
Q38890	Q38890
O54942	O54942
O54942	P56747
O54942	O15551
O54942	O14493
O54942	O95484
O54942	O35054
O54942	Q9Z0G9
O54942	Q9Z262
O54942	P56746
O54942	P78369
O54942	Q9Z0S6
O54942	Q8N6F1
O54942	O95832
O54942	O95471
O54942	O88551
O54942	Q9Z1L1
O54942	Q9ET38
O54942	P56745
O54942	P56880
O54942	P56750
O54942	Q9Z260
O54942	O88552
O54942	Q9Z0S3
O54942	O95500
O54942	P56857
P38755	P38755
P38755	Q02201
P38755	Q9UUA1
Q61146	Q61146
Q61146	Q16625
P40458	P40458
A2AKX3	A2AKX3
A2AKX3	Q7Z333
D3ZKB9	D3ZKB9
D3ZKB9	Q63HK5
F6VAN0	F6VAN0
F6VAN0	P18850
F6VAN0	Q99941
P14712	P14712
P14712	P14713
P40069	P40069
Q56Y52	Q56Y52
P40237	P40237
P40237	P27701
P40237	P11049
P40237	Q61451
P40237	P19397
P40237	O14817
P40237	P40240
P40237	P21926
P40237	P48509
P40237	P19075
P40237	P35762
P40237	P60033
P40237	P62079
P40237	Q8NG11
P40237	F7BWT7
P40237	O95858
P40237	Q8R3S2
P40237	Q86UF1
P40237	Q22495
P40237	Q6AYR9
P40237	O60635
Q9JJY3	Q9JJY3
Q9JJY3	Q9NY59
Q9JJY3	O35049
Q9JJY3	F1QG30
Q9JJY3	D6MZJ6
Q9QX75	Q9QX75
Q9QX75	Q13061
P46951	P46951
Q60610	Q60610
Q60610	Q13009
P31414	P31414
Q04705	Q04705
Q04705	P47114
O54957	O54957
O54957	O43561
P24389	P24389
P24389	Q6U6H1
P24389	P55073
Q07950	Q07950
Q18321	Q18321
Q6PE84	Q6PE84
Q6PE84	P27105
Q6PE84	Q99JB2
Q6PE84	Q9UJZ1
Q7TS55	Q7TS55
Q7TS55	Q9UNG2
Q9JHL0	Q9JHL0
Q9JHL0	Q9GZY6
Q9JM80	Q9JM80
Q9JM80	Q3U1F9
Q9JM80	Q9NWQ8
P25618	P25618
Q8L4R0	Q8L4R0
G5EGA3	G5EGA3
Q6PEM8	Q6PEM8
Q6PEM8	Q96NT5
A2AAJ9	A2AAJ9
P22893	P22893
P22893	P26651
P22893	P47973
P22893	G5EC86
P22893	P47977
Q03898	Q03898
P59648	P59648
P59648	P59649
Q8K5A9	Q8K5A9
Q8K5A9	Q8CJ26
F4JS25	F4JS25
Q80U87	Q80U87
Q80U87	P40818
Q925G0	Q925G0
Q925G0	Q14011
Q925G0	P60824
Q925G0	Q9DED4
Q925G0	Q9C909
Q925G0	Q9FNR1
Q925G0	Q9SVM8
Q925G0	Q9LIS2
Q925G0	Q03250
Q925G0	Q6PFR5
Q925G0	Q13595
Q925G0	P62996
Q925G0	P62995
Q925G0	P52298
Q925G0	Q9XFD1
Q925G0	Q08920
Q925G0	Q9FX45
Q9SZ15	Q9SZ15
P38873	P38873
P40061	P40061
Q08236	Q08236
Q08921	Q08921
Q9EQQ4	Q9EQQ4
Q7Y1W1	Q7Y1W1
Q93V66	Q93V66
Q94AQ8	Q94AQ8
Q94EH2	Q94EH2
A2VEY9	A2VEY9
O54693	O54693
P13638	P13638
P13638	P14415
P13638	P14231
P13638	P14094
P13638	P05026
P13638	P07340
P13638	Q63377
P13638	P18434
P13638	P18597
P13638	Q9BDK6
Q9EQR5	Q9EQR5
Q9EQR5	Q9H400
Q84MB5	Q84MB5
Q8GWA7	Q8GWA7
Q9S7D1	Q9S7D1
G5EDW5	G5EDW5
Q9S814	Q9S814
O35613	O35613
O35613	Q9UER7
Q9Z158	Q9Z158
Q9Z158	P56962
Q8L7N4	Q8L7N4
Q8LPR8	Q8LPR8
Q93YN0	Q93YN0
Q8I566	Q8I566
Q8I566	Q94JQ3
Q8I566	P34897
Q8I566	Q94C74
Q8I566	P34899
Q8I566	P37292
Q8I566	Q4WXF4
Q8I566	P34896
O08774	O08774
O08774	O14924
O45952	O45952
Q54T86	Q54T86
Q80TN7	Q80TN7
Q80TN7	Q8IVL1
Q9D0Z3	Q9D0Z3
Q9D0Z3	Q6P2H8
Q9XUB3	Q9XUB3
P97838	P97838
P97838	Q6PFD5
P97838	P97837
P97838	P97836
Q42342	Q42342
Q42342	P04166
Q42342	Q9FDW8
Q8LPS2	Q8LPS2
Q8R526	Q8R526
Q8R526	Q8TDX9
Q6DBR6	Q6DBR6
Q6DBR6	Q8BZ71
Q6DBR6	P97306
Q6DBR6	Q8R1B0
B9DFX7	B9DFX7
B9DFX7	P35670
B9DFX7	Q9SZC9
B9DFX7	Q64430
B9DFX7	Q04656
B9DFX7	A3BF39
O49668	O49668
O82390	O82390
O82390	Q8GX78
O82390	Q9VKC9
O82390	Q5NCM1
O82390	Q9Y2C5
O82390	Q14916
O82390	Q5SZA1
O82390	O00476
O82390	Q9NRA2
O82390	Q9JI12
Q8LBP4	Q8LBP4
Q8LBP4	Q9FYL3
Q949Q5	Q949Q5
P40073	P40073
Q6XUX1	Q6XUX1
Q6XUX1	Q6XUX3
Q04749	Q04749
Q8BGS1	Q8BGS1
Q9D1N4	Q9D1N4
Q9D1N4	A6NDV4
Q9VN91	Q9VN91
Q9WV78	Q9WV78
Q8GYC7	Q8GYC7
Q8GYC7	Q8H112
Q7TMA4	Q7TMA4
Q7TMA4	Q5NUL3
Q9C5U1	Q9C5U1
Q9WVS6	Q9WVS6
Q9WVS6	O60260
Q9WVS6	Q9JK66
Q9WVS6	Q7KTX7
Q9WVS6	Q9UBS8
O23166	O23166
P49107	P49107
Q9XFT3	Q9XFT3
Q9XFT3	Q41932
Q9XFT3	P12301
P12683	P12683
P12683	P04035
P12683	P12684
P12683	Q10283
P23116	P23116
Q20745	Q20745
Q23064	Q23064
Q99L90	Q99L90
Q99L90	Q96EZ8
Q9ERH4	Q9ERH4
Q9ERH4	Q1W1G1
P38688	P38688
P38770	P38770
Q8R507	Q8R507
Q9WVC7	Q9WVC7
Q9WVC7	Q13023
Q9VNS0	Q9VNS0
P27351	P27351
O82264	O82264
Q5PP51	Q5PP51
Q9LTR2	Q9LTR2
A2ASQ1	A2ASQ1
A2ASQ1	P25304
P28648	P28648
P28648	P08962
P35169	P35169
P35169	P32600
P35169	Q9JLN9
P35169	P42345
P35169	Q9FR53
Q8VZB2	Q8VZB2
P36000	P36000
P36000	P63010
P41318	P41318
P41318	O74184
P49769	P49769
P49769	P49768
Q00381	Q00381
Q00381	Q9P7N2
Q12063	Q12063
P39946	P39946
Q9ESJ1	Q9ESJ1
Q84ST4	Q84ST4
Q84ST4	Q8LEU3
Q8GSJ6	Q8GSJ6
Q8GSJ6	A0A2K3DZC4
H2L0N8	H2L0N8
H2L0N8	Q8JHI3
H2L0N8	Q640N2
H2L0N8	Q3SXY8
Q8K480	Q8K480
Q3ZN08	Q3ZN08
Q9C9T3	Q9C9T3
Q9C9T3	Q9M0N8
Q9R269	Q9R269
Q39249	Q39249
Q39249	Q9SM43
Q9LR64	Q9LR64
Q9M903	Q9M903
Q9SGH4	Q9SGH4
Q9SL05	Q9SL05
Q9XI73	Q9XI73
P0CW70	P0CW70
Q18909	Q18909
Q54HI5	Q54HI5
Q9VLD6	Q9VLD6
P10795	P10795
P10795	P00873
Q93ZB2	Q93ZB2
Q08760	Q08760
Q62847	Q62847
Q62847	P35612
Q62847	Q9QYC0
Q62847	P35611
Q9ES40	Q9ES40
Q9Z266	Q9Z266
A8DYY6	A8DYY6
P37090	P37090
P37090	P51168
P37090	P51170
P37090	P37091
P37090	P51172
P37090	P37088
P37090	P37089
P37090	H1AFJ5
P48608	P48608
P48608	O60879
P48608	O08808
P48608	Q9Z207
P48608	F1LVW7
Q5WRN1	Q5WRN1
Q8K0B2	Q8K0B2
Q8R4L0	Q8R4L0
Q8R4L0	Q9H6Q3
Q9V968	Q9V968
Q9V968	Q9Y3D0
Q9V968	Q9C9G6
Q19972	Q19972
A0A0K3AR81	A0A0K3AR81
P68040	P68040
P68040	P63244
P68040	O24456
P68040	P49027
Q17635	Q17635
Q949W6	Q949W6
Q9EQN3	Q9EQN3
Q9N4M4	Q9N4M4
Q6WNK7	Q6WNK7
Q8R3P9	Q8R3P9
Q8R3P9	Q9BQI6
Q9V9V9	Q9V9V9
Q9V9V9	Q8S8E7
Q9LUI2	Q9LUI2
F4I2H7	F4I2H7
Q8R400	Q8R400
O23680	O23680
O23680	Q38906
O23680	Q41009
Q9FK13	Q9FK13
O61715	O61715
P97717	P97717
P97717	P35368
P97717	P35348
P97717	Q969N4
P97717	Q5QD04
P97717	P50406
P97717	P28566
P97717	P28221
P97717	P28222
P97717	P30939
P97717	P47898
P97717	P48146
P97717	P25025
P97717	P25024
P97717	Q810W6
P97717	P48145
P97717	P08913
P97717	P18089
P97717	P18825
P97717	Q13639
P97717	P14416
P97717	P30728
P97717	P35462
P97717	P19020
P97717	P30729
P97717	P21917
P97717	P30936
P97717	P35372
P97717	P41143
P97717	P41146
P97717	P33535
P97717	P42866
P97717	P32300
P97717	P33534
P97717	P41145
P97717	P30937
P97717	P31391
P97717	P49660
P97717	P30873
P97717	P30872
P97717	P30680
P97717	P30874
P97717	O02213
P97717	Q25321
P97717	Q923Y8
P97717	P97714
P97717	P25100
P97717	O08858
P97717	P30938
P97717	P35346
P97717	Q02152
P97717	P41595
P97717	P19327
P97717	P08908
P97717	P18901
P97717	P21728
P97717	P21918
P97717	P14842
P97717	P28223
P97717	P35363
P97717	O02662
P97717	P13945
P97717	P34969
P97717	P07550
P97717	P18762
P97717	P04274
P97717	P18090
P97717	P17124
P97717	P25021
Q8SAB7	Q8SAB7
Q2HJ10	Q2HJ10
Q2HJ10	Q9BRI3
Q2HJ10	Q8IWU4
Q2HJ10	O45923
P25856	P25856
P25856	P25858
P25856	P04406
P25856	P04797
P25856	P00359
P25856	Q9FX54
P25856	P22513
P25856	Q27890
P25856	P22512
Q8LDU4	Q8LDU4
Q9FFZ1	Q9FFZ1
Q9FIG9	Q9FIG9
Q9FN48	Q9FN48
Q9FN48	B6TVL4
Q9LY74	Q9LY74
Q9S9N6	Q9S9N6
Q9T0A4	Q9T0A4
Q8VYD4	Q8VYD4
P46310	P46310
P56765	P56765
Q8VY16	Q8VY16
Q9FI46	Q9FI46
Q9M158	Q9M158
P54256	P54256
A2T1U1	A2T1U1
A2T1U1	Q9FKF4
A2T1U1	Q8VYD8
Q91ZX6	Q91ZX6
Q91ZX6	Q9HC62
Q91ZX6	Q9P0U3
H2KZB2	H2KZB2
P69851	P69851
Q06148	Q06148
P33419	P33419
Q86BY9	Q86BY9
Q9D067	Q9D067
Q9D067	Q8TC05
Q9VIF5	Q9VIF5
P53309	P53309
P53309	P38856
Q8T0G4	Q8T0G4
P34225	P34225
Q21776	Q21776
Q9C7S0	Q9C7S0
O76902	O76902
F4JT76	F4JT76
O88735	O88735
O88735	Q14244
Q61115	Q61115
Q61115	Q13635
Q61115	H2L0G5
Q61115	P18502
Q9WTV0	Q9WTV0
O22788	O22788
Q558Z2	Q558Z2
F4KCE9	F4KCE9
Q8RWG2	Q8RWG2
Q8RWX4	Q8RWX4
G5EC32	G5EC32
O01811	O01811
O35235	O35235
O35235	O14788
Q7TP54	Q7TP54
Q80WJ1	Q80WJ1
P25555	P25555
P25555	P38922
Q9MBA2	Q9MBA2
Q9SK50	Q9SK50
Q9SK50	O49931
Q9XII1	Q9XII1
P35734	P35734
P53267	P53267
Q06833	Q06833
P38863	P38863
Q9SLD2	Q9SLD2
A0A5F8MPU3	A0A5F8MPU3
Q9TW65	Q9TW65
Q05175	Q05175
Q05175	P80724
Q05175	P80723
Q05175	Q91XV3
P41046	P41046
Q9FG37	Q9FG37
Q8CG64	Q8CG64
Q9C8H3	Q9C8H3
Q9C8H3	Q60EW9
Q9C8H3	Q9M2R0
Q9C8H3	B8XCH5
Q06604	Q06604
Q12142	Q12142
Q921W0	Q921W0
Q921W0	Q9HD42
Q921W0	Q7LBR1
P53983	P53983
Q9QWV4	Q9QWV4
Q9V6L9	Q9V6L9
Q9V6L9	P0C2W1
Q9V6L9	Q99619
Q9V6L9	Q96BD6
Q9V6L9	Q96A44
Q9V6L9	A1Z6E0
Q6PCQ0	Q6PCQ0
Q9LD43	Q9LD43
O08586	O08586
O08586	P60484
O70433	O70433
O70433	Q14192
O70433	Q9R059
O70433	P97447
O70433	Q13642
O70433	Q9WTX7
O70433	Q5TD97
Q8CJF7	Q8CJF7
Q8CJF7	Q8WYP5
Q8CJF7	Q5U249
Q09967	Q09967
Q18807	Q18807
Q3U284	Q3U284
D0Q0Y7	D0Q0Y7
D0Q0Y7	Q5BJU5
Q6UJY2	Q6UJY2
Q9QZN9	Q9QZN9
Q9QZN9	P34972
Q9QZN9	P21554
Q9QZN9	P47746
Q9QZN9	P35413
Q9QZN9	P46089
Q9QZN9	Q91X56
Q9QZN9	Q9H228
Q9QZN9	Q9JKM5
P36131	P36131
P38242	P38242
P38283	P38283
P69850	P69850
Q12382	Q12382
Q19404	Q19404
Q55GF9	Q55GF9
O04616	O04616
O04616	Q8LCA1
O04616	Q8LDD3
O04616	Q9M812
Q6S5G3	Q6S5G3
Q6S5G3	O81283
Q9R1L5	Q9R1L5
Q9R1L5	Q810W7
P53369	P53369
P53369	P36639
P34077	P34077
P34077	O94418
Q99LM3	Q99LM3
O70404	O70404
O70404	P63045
O70404	P23763
O70404	Q63666
O70404	O02495
O70404	P18489
Q9Z309	Q9Z309
Q9Z309	Q99828
Q8W4D6	Q8W4D6
O80796	O80796
P0C6S7	P0C6S7
P0C6S7	Q7Z6G8
P0C6S7	Q8BIZ1
P52593	P52593
Q02630	Q02630
Q02630	Q02629
Q02630	Q9UTK4
Q02630	P49687
Q03790	Q03790
Q03790	Q05166
Q12315	Q12315
Q69ZQ1	Q69ZQ1
Q9W4X9	Q9W4X9
G5EGU9	G5EGU9
Q9WTW1	Q9WTW1
Q9WTW1	P97879
Q9WUL7	Q9WUL7
Q9WUL7	P36405
Q9WUL7	P56559
Q9WUL7	P49703
Q9WUL7	P40617
Q9WUL7	P61209
Q9WUL7	P62330
Q9WUL7	P84085
Q9WUL7	P62331
Q9WUL7	O08697
Q9WUL7	P36404
Q9WUL7	Q2TA37
Q9WUL7	Q9D0J4
Q9WUL7	Q9H0F7
B3H5K9	B3H5K9
P14907	P14907
P40064	P40064
P40064	P38181
P40457	P40457
P46673	P46673
P48837	P48837
P49793	P49793
P49793	P52948
P49793	Q9VCH5
P70582	P70582
P70582	Q9V6B9
Q23529	Q23529
P57680	P57680
P40345	P40345
Q9JJ28	Q9JJ28
Q9LE82	Q9LE82
Q9LE82	Q9M651
Q19253	Q19253
Q19253	Q9XUS7
Q6NVG5	Q6NVG5
Q9CZX7	Q9CZX7
Q9CZX7	Q3TWL2
